16,12,31,3.196481,3.196481,4.9266863,0
16,12,33,3.2013686,3.196481,4.9266863,0
16,12,35,3.2111437,3.196481,4.9217987,0
16,12,37,3.2013686,3.2013686,4.9266863,0
16,12,39,3.2013686,3.2013686,4.931574,0
16,12,41,4.916911,3.2013686,4.9217987,0
16,12,43,4.9217987,3.2013686,4.9217987,0
16,12,45,4.9217987,3.2111437,4.9217987,0
16,12,47,4.9217987,3.2013686,4.9217987,0
16,12,49,3.2013686,3.2013686,4.931574,0
16,12,51,4.931574,3.2013686,4.9217987,0
16,12,53,4.2913003,3.2013686,4.9217987,0
16,12,55,3.2013686,3.2013686,4.9266863,0
16,12,57,4.9217987,3.2013686,4.9266863,0
16,12,59,3.2013686,3.2111437,4.9217987,0
16,13,1,3.196481,3.196481,4.9217987,0
16,13,3,4.232649,3.2013686,4.9217987,0
16,13,5,3.2062562,3.196481,4.9217987,0
16,13,7,3.196481,3.2013686,4.9266863,0
16,13,9,4.9217987,3.2013686,4.9266863,0
16,13,11,3.196481,3.196481,4.9266863,0
16,13,13,3.2013686,3.2013686,4.9217987,0
16,13,15,3.2013686,3.2013686,4.9266863,0
16,13,17,4.9217987,3.2013686,4.9217987,0
16,13,19,3.2013686,3.2013686,4.9266863,0
16,13,21,4.9364614,3.2013686,4.9217987,0
16,13,23,3.196481,3.2013686,4.9266863,0
16,13,25,3.2013686,3.2013686,4.931574,0
16,13,27,4.931574,3.2013686,4.9217987,0
16,13,29,3.2013686,3.2013686,4.9266863,0
16,13,31,3.2013686,3.2013686,4.9364614,0
16,13,33,3.2013686,3.196481,4.9217987,0
16,13,35,4.9217987,3.2013686,4.9217987,0
16,13,37,3.2013686,3.2013686,4.931574,0
16,13,39,3.196481,3.196481,4.9266863,0
16,13,41,4.9217987,3.2013686,4.9217987,0
16,13,43,3.2013686,3.2013686,4.9217987,0
16,13,45,3.2013686,3.2013686,4.9266863,0
16,13,47,3.2013686,3.2111437,4.9217987,0
16,13,49,3.196481,3.196481,4.9266863,0
16,13,51,4.9266863,3.2013686,4.9217987,0
16,13,53,4.9217987,3.2062562,4.916911,0
16,13,55,4.9217987,3.2013686,4.9217987,0
16,13,57,3.2013686,3.2013686,4.9266863,0
16,13,59,3.2062562,3.196481,4.9217987,0
16,14,1,4.9217987,3.2013686,4.9266863,0
16,14,3,4.9217987,3.2013686,4.931574,0
16,14,5,4.9266863,3.2013686,4.9217987,0
16,14,7,4.9217987,3.2013686,4.9266863,0
16,14,9,4.9217987,3.2013686,4.931574,0
16,14,11,3.196481,3.196481,4.9217987,0
16,14,13,3.2013686,3.2013686,4.9266863,0
16,14,15,4.9217987,3.2111437,4.916911,0
16,14,17,3.196481,3.2013686,4.9217987,0
16,14,19,3.880743,3.2013686,4.9217987,0
16,14,21,3.2013686,3.2062562,4.9217987,0
16,14,23,4.9217987,3.2013686,4.9217987,0
16,14,25,3.2013686,3.2013686,4.9266863,0
16,14,27,4.931574,3.2013686,4.916911,0
16,14,29,3.2013686,3.196481,4.9217987,0
16,14,31,3.196481,3.196481,4.9266863,0
16,14,33,3.2013686,3.2013686,4.9217987,0
16,14,35,3.2013686,3.196481,4.931574,0
16,14,37,4.931574,3.196481,4.9217987,0
16,14,39,3.2013686,3.2013686,4.9266863,0
16,14,41,4.9266863,3.2013686,4.9364614,0
16,14,43,3.2013686,3.196481,4.9266863,0
16,14,45,4.9217987,3.2013686,4.9217987,0
16,14,47,3.2013686,3.2062562,4.9217987,0
16,14,49,3.196481,3.196481,4.9266863,0
16,14,51,4.9217987,3.2013686,4.9217987,0
16,14,53,3.2013686,3.2062562,4.9217987,0
16,14,55,3.2013686,3.196481,4.9217987,0
16,14,57,4.9266863,3.2013686,4.9217987,0
16,14,59,3.2013686,3.2013686,4.9266863,0
16,15,1,4.9217987,3.196481,4.9217987,0
16,15,3,3.2013686,3.2013686,4.931574,0
16,15,5,3.2062562,3.196481,4.9217987,0
16,15,7,3.196481,3.2013686,4.9266863,0
16,15,9,3.2013686,3.2013686,4.9364614,0
16,15,11,3.2013686,3.196481,4.9217987,0
16,15,13,3.196481,3.2013686,4.9266863,0
16,15,15,3.2013686,3.2013686,4.941349,0
16,15,17,3.7829912,3.196481,4.9217987,0
16,15,19,4.9217987,3.2013686,4.9217987,0
16,15,21,4.9217987,3.2013686,4.9217987,0
16,15,23,4.9217987,3.2013686,4.9217987,0
16,15,25,4.9217987,3.2013686,4.931574,0
16,15,27,4.931574,3.196481,4.9217987,0
16,15,29,4.9217987,3.2013686,4.9217987,0
16,15,31,4.9217987,3.2013686,4.9364614,0
16,15,33,3.2062562,3.196481,4.9266863,0
16,15,35,4.9217987,3.196481,4.9217987,0
16,15,37,4.9217987,3.2013686,4.9364614,0
16,15,39,3.196481,3.196481,4.9217987,0
16,15,41,3.2013686,3.2013686,4.9266863,0
16,15,43,3.2013686,3.2013686,4.931574,0
16,15,45,4.916911,3.2013686,4.9266863,0
16,15,47,4.9217987,3.2013686,4.9266863,0
16,15,49,3.2013686,3.2111437,4.9217987,0
16,15,51,3.196481,3.196481,4.9266863,0
16,15,53,3.2013686,3.2013686,4.9217987,0
16,15,55,3.6510265,3.2111437,4.916911,0
16,15,57,4.9217987,3.2013686,4.9217987,0
16,15,59,3.2013686,3.2013686,4.9266863,0
16,16,1,3.2013686,3.2062562,4.9217987,0
16,16,3,4.9217987,3.2013686,4.9217987,0
16,16,5,3.2013686,3.2013686,4.9266863,0
16,16,7,3.2013686,3.2013686,4.9217987,0
16,16,9,3.2013686,3.196481,4.9266863,0
16,16,11,4.9217987,3.2013686,4.9217987,0
16,16,13,4.398827,3.2013686,4.9217987,0
16,16,15,4.726295,3.2013686,4.9266863,0
16,16,17,4.9217987,3.2062562,4.9217987,0
16,16,19,4.916911,3.2013686,4.9217987,0
16,16,21,4.9217987,3.2013686,4.9217987,0
16,16,23,4.9217987,3.2013686,4.9217987,0
16,16,25,4.9217987,3.2013686,4.9217987,0
16,16,27,3.2013686,3.2013686,4.9217987,0
16,16,29,3.2013686,3.2013686,4.9217987,0
16,16,31,4.916911,3.2013686,4.9217987,0
16,16,33,4.9217987,3.2013686,4.9266863,0
16,16,35,3.2013686,3.2013686,4.9364614,0
16,16,37,3.196481,3.2013686,4.9266863,0
16,16,39,3.2013686,3.2013686,4.9217987,0
16,16,41,4.9217987,3.2013686,4.931574,0
16,16,43,4.9217987,3.2013686,4.9217987,0
16,16,45,3.4652982,3.2013686,4.9217987,0
16,16,47,3.2013686,3.2013686,4.9266863,0
16,16,49,3.196481,3.196481,4.9266863,0
16,16,51,4.9217987,3.2013686,4.9217987,0
16,16,53,3.2013686,3.2111437,4.9217987,0
16,16,55,3.196481,3.196481,4.9266863,0
16,16,57,3.2013686,3.2013686,4.9266863,0
16,16,59,4.931574,3.2013686,4.916911,0
16,17,1,3.5972629,3.2013686,4.9266863,0
16,17,3,3.2013686,3.2013686,4.9266863,0
16,17,5,4.9217987,3.2013686,4.9266863,0
16,17,7,4.9217987,3.2013686,4.9217987,0
16,17,9,4.5356793,3.2013686,4.9217987,0
16,17,11,3.2013686,3.2013686,4.9266863,0
16,17,13,3.2013686,3.2013686,4.9364614,0
16,17,15,3.2062562,3.196481,4.9217987,0
16,17,17,4.9217987,3.2013686,4.9217987,0
16,17,19,4.6383185,3.2013686,4.9266863,0
16,17,21,3.2062562,3.196481,4.9266863,0
16,17,23,4.9217987,3.2013686,4.9217987,0
16,17,25,3.2013686,3.2013686,4.9364614,0
16,17,27,3.2013686,3.196481,4.9266863,0
16,17,29,3.2013686,3.2013686,4.9266863,0
16,17,31,4.9217987,3.2013686,4.9364614,0
16,17,33,4.9217987,3.2013686,4.9217987,0
16,17,35,3.2013686,3.2013686,4.9266863,0
16,17,37,3.2013686,3.2013686,4.9364614,0
16,17,39,4.9217987,3.196481,4.9217987,0
16,17,41,3.2013686,3.196481,4.9266863,0
16,17,43,3.2013686,3.2013686,4.9364614,0
16,17,45,3.2062562,3.196481,4.9217987,0
16,17,47,4.9217987,3.2013686,4.9217987,0
16,17,49,4.916911,3.2013686,4.9364614,0
16,17,51,3.2062562,3.196481,4.9217987,0
16,17,53,3.196481,3.2013686,4.9266863,0
16,17,55,4.9266863,3.2062562,4.9217987,0
16,17,57,3.2013686,3.2013686,4.9266863,0
16,17,59,3.2013686,3.2013686,4.9266863,0
16,18,1,4.931574,3.2062562,4.916911,0
16,18,3,3.196481,3.2013686,4.9266863,0
16,18,5,4.9217987,3.2013686,4.9266863,0
16,18,7,3.2062562,3.2013686,4.9217987,0
16,18,9,3.2013686,3.2013686,4.9266863,0
16,18,11,4.9217987,3.2013686,4.9217987,0
16,18,13,3.2111437,3.196481,4.9266863,0
16,18,15,3.2013686,3.2013686,4.9217987,0
16,18,17,3.2013686,3.2013686,4.9364614,0
16,18,19,4.9266863,3.2013686,4.9217987,0
16,18,21,3.2013686,3.2013686,4.9266863,0
16,18,23,3.2013686,3.2013686,4.941349,0
16,18,25,4.9217987,3.2013686,4.9217987,0
16,18,27,4.9217987,3.2013686,4.9217987,0
16,18,29,4.9217987,3.2013686,4.9217987,0
16,18,31,3.196481,3.196481,4.9266863,0
16,18,33,3.2013686,3.2013686,4.9266863,0
16,18,35,4.9217987,3.2111437,4.9217987,0
16,18,37,3.2013686,3.2013686,4.9266863,0
16,18,39,4.9217987,3.2013686,4.9217987,0
16,18,41,3.2013686,3.2062562,4.9217987,0
16,18,43,4.9217987,3.2013686,4.9217987,0
16,18,45,3.2013686,3.2013686,4.9217987,0
16,18,47,3.2013686,3.2013686,4.9266863,0
16,18,49,3.2013686,3.2013686,4.9217987,0
16,18,51,3.2013686,3.2111437,4.9266863,0
16,18,53,4.8338223,3.2013686,4.9217987,0
16,18,55,3.2013686,3.2013686,4.9217987,0
16,18,57,3.2013686,3.2062562,4.9217987,0
16,18,59,4.550342,3.2013686,4.9217987,0
16,19,1,3.2013686,3.2013686,4.9266863,0
16,19,3,3.2013686,3.2062562,4.9217987,0
16,19,5,4.9217987,3.2013686,4.9217987,0
16,19,7,3.2013686,3.2013686,4.931574,0
16,19,9,4.9217987,3.2062562,4.916911,0
16,19,11,3.196481,3.2013686,4.9266863,0
16,19,13,4.9217987,3.2013686,4.9266863,0
16,19,15,3.2062562,3.2013686,4.9217987,0
16,19,17,3.2013686,3.2013686,4.9217987,0
16,19,19,4.9217987,3.2013686,4.9217987,0
16,19,21,3.2062562,3.196481,4.9266863,0
16,19,23,3.2013686,3.2013686,4.9266863,0
16,19,25,4.9217987,3.2013686,4.9217987,0
16,19,27,3.9540567,3.2013686,4.9217987,0
16,19,29,3.2013686,3.2013686,4.9266863,0
16,19,31,3.2013686,3.2013686,4.9364614,0
16,19,33,3.2062562,3.196481,4.9217987,0
16,19,35,4.916911,3.2013686,4.9217987,0
16,19,37,4.9217987,3.2013686,4.9217987,0
16,19,39,4.9217987,3.2013686,4.9217987,0
16,19,41,4.9217987,3.2013686,4.931574,0
16,19,43,4.6725316,3.2013686,4.9217987,0
16,19,45,3.2013686,3.2013686,4.9266863,0
16,19,47,3.2013686,3.2013686,4.9364614,0
16,19,49,3.3284457,3.196481,4.9217987,0
16,19,51,4.2473116,3.2013686,4.9217987,0
16,19,53,3.2013686,3.2013686,4.931574,0
16,19,55,3.196481,3.196481,4.9217987,0
16,19,57,3.2013686,3.2013686,4.9217987,0
16,19,59,4.9217987,3.2111437,4.9217987,0
16,20,1,3.9345064,3.2013686,4.9217987,0
16,20,3,3.2013686,3.2013686,4.9266863,0
16,20,5,3.2013686,3.2111437,4.9217987,0
16,20,7,3.196481,3.2013686,4.9266863,0
16,20,9,3.2013686,3.2013686,4.9266863,0
16,20,12,4.931574,3.2062562,4.916911,0
16,20,14,3.2013686,3.2013686,4.9217987,0
16,20,16,3.2013686,3.2013686,4.9266863,0
16,20,18,4.931574,3.2013686,4.916911,0
16,20,20,3.2013686,3.2013686,4.9266863,0
16,20,22,3.2013686,3.2013686,4.931574,0
16,20,24,3.2111437,3.2013686,4.9217987,0
16,20,26,3.2013686,3.2013686,4.9266863,0
16,20,28,4.9217987,3.2013686,4.9217987,0
16,20,30,3.2013686,3.2013686,4.9266863,0
16,20,32,3.2013686,3.2013686,4.9266863,0
16,20,34,4.9217987,3.2062562,4.9217987,0
16,20,36,3.2013686,3.2013686,4.9266863,0
16,20,38,4.9217987,3.2013686,4.9217987,0
16,20,40,3.2013686,3.2062562,4.9217987,0
16,20,42,4.9217987,3.2013686,4.9217987,0
16,20,44,3.2013686,3.2013686,4.9266863,0
16,20,46,3.2013686,3.2062562,4.9217987,0
16,20,48,3.2013686,3.2013686,4.9266863,0
16,20,50,3.2013686,3.2013686,4.9266863,0
16,20,52,3.2013686,3.2111437,4.9217987,0
16,20,54,4.5014663,3.2013686,4.9266863,0
16,20,56,4.9217987,3.2013686,4.9217987,0
16,20,58,3.2062562,3.196481,4.9217987,0
16,21,0,3.2013686,3.2013686,4.9266863,0
16,21,2,4.9217987,3.2013686,4.9266863,0
16,21,4,4.9266863,3.196481,4.9217987,0
16,21,6,3.2013686,3.2013686,4.9217987,0
16,21,8,3.2013686,3.2013686,4.931574,0
16,21,10,4.9364614,3.2013686,4.9217987,0
16,21,12,3.2013686,3.2013686,4.9266863,0
16,21,14,3.2013686,3.2013686,4.941349,0
16,21,16,4.9217987,3.2013686,4.9217987,0
16,21,18,3.2013686,3.2013686,4.9266863,0
16,21,20,3.2013686,3.2013686,4.9266863,0
16,21,22,4.9217987,3.2013686,4.9217987,0
16,21,24,3.2013686,3.2111437,4.9217987,0
16,21,26,4.9217987,3.2013686,4.9217987,0
16,21,28,3.2013686,3.2013686,4.9266863,0
16,21,30,3.2111437,3.196481,4.9266863,0
16,21,32,4.9217987,3.2013686,4.9217987,0
16,21,34,3.2013686,3.2013686,4.9364614,0
16,21,36,3.2062562,3.196481,4.9266863,0
16,21,38,3.2013686,3.2013686,4.931574,0
16,21,40,3.2013686,3.2013686,4.9266863,0
16,21,42,3.323558,3.2013686,4.9217987,0
16,21,44,4.9217987,3.2062562,4.9217987,0
16,21,46,3.2013686,3.2062562,4.916911,0
16,21,48,3.2013686,3.2013686,4.9266863,0
16,21,50,3.2013686,3.2013686,4.931574,0
16,21,52,4.565005,3.2013686,4.9217987,0
16,21,54,4.9217987,3.2013686,4.9217987,0
16,21,56,4.9217987,3.2013686,4.931574,0
16,21,58,4.9217987,3.2013686,4.9217987,0
16,22,0,3.2013686,3.2013686,4.9266863,0
16,22,2,4.3010755,3.2111437,4.9217987,0
16,22,4,4.9217987,3.2013686,4.9217987,0
16,22,6,3.2013686,3.2013686,4.9266863,0
16,22,8,3.2013686,3.2013686,4.9266863,0
16,22,10,4.9217987,3.2013686,4.931574,0
16,22,12,3.2062562,3.2013686,4.9217987,0
16,22,14,4.9217987,3.2013686,4.9266863,0
16,22,16,3.2013686,3.2013686,4.9364614,0
16,22,18,4.193548,3.2013686,4.9217987,0
16,22,20,4.9217987,3.2013686,4.9217987,0
16,22,22,3.2013686,3.2062562,4.9217987,0
16,22,24,3.2013686,3.2013686,4.9266863,0
16,22,26,4.9217987,3.2013686,4.9217987,0
16,22,28,3.2062562,3.196481,4.9266863,0
16,22,30,4.9217987,3.2013686,4.9266863,0
16,22,32,4.9217987,3.2013686,4.9217987,0
16,22,34,3.2013686,3.196481,4.9266863,0
16,22,36,4.9217987,3.2062562,4.9217987,0
16,22,38,3.2013686,3.2013686,4.9364614,0
16,22,40,3.2013686,3.2013686,4.9266863,0
16,22,42,4.9266863,3.2062562,4.9266863,0
16,22,44,4.9217987,3.2111437,4.9217987,0
16,22,46,3.196481,3.2013686,4.9266863,0
16,22,48,3.2013686,3.2013686,4.9266863,0
16,22,50,4.9217987,3.2013686,4.9266863,0
16,22,52,3.2013686,3.2013686,4.9266863,0
16,22,54,3.2013686,3.2013686,4.9266863,0
16,22,56,4.9217987,3.2062562,4.9266863,0
16,22,58,3.2013686,3.2013686,4.9266863,0
16,23,0,3.2013686,3.2013686,4.9364614,0
16,23,2,3.2013686,3.2013686,4.9217987,0
16,23,4,4.83871,3.2013686,4.9266863,0
16,23,6,4.9217987,3.2013686,4.931574,0
16,23,8,3.2062562,3.196481,4.9217987,0
16,23,10,3.2013686,3.2013686,4.9266863,0
16,23,12,4.9217987,3.2013686,4.9364614,0
16,23,14,4.9266863,3.2013686,4.916911,0
16,23,16,4.9217987,3.2013686,4.9217987,0
16,23,18,4.9217987,3.2013686,4.9364614,0
16,23,20,3.2062562,3.196481,4.9266863,0
16,23,22,3.2013686,3.2013686,4.9266863,0
16,23,24,4.9217987,3.2013686,4.9364614,0
16,23,26,3.2062562,3.196481,4.9266863,0
16,23,28,3.2746823,3.2013686,4.9266863,0
16,23,30,4.9217987,3.2013686,4.931574,0
16,23,32,3.2111437,3.196481,4.9266863,0
16,23,34,4.9266863,3.2062562,4.9266863,0
16,23,36,3.2013686,3.2013686,4.9364614,0
16,23,38,3.2111437,3.196481,4.9217987,0
16,23,40,4.9217987,3.2013686,4.9217987,0
16,23,42,3.2013686,3.2013686,4.9364614,0
16,23,44,4.931574,3.2013686,4.9217987,0
16,23,46,4.9217987,3.2013686,4.9217987,0
16,23,48,3.2013686,3.2013686,4.9266863,0
16,23,50,4.9217987,3.2013686,4.9217987,0
16,23,52,3.2013686,3.2013686,4.9266863,0
16,23,54,3.6510265,3.2013686,4.9217987,0
16,23,56,4.9217987,3.2013686,4.9217987,0
16,23,58,4.9217987,3.2013686,4.931574,0
16,24,0,4.9266863,3.2013686,4.9217987,0
16,24,2,3.2013686,3.2013686,4.9266863,0
16,24,4,3.2013686,3.2013686,4.9364614,0
16,24,6,3.2013686,3.2013686,4.9266863,0
16,24,8,4.9217987,3.2013686,4.9266863,0
16,24,10,4.9266863,3.2111437,4.916911,0
16,24,12,3.2013686,3.2013686,4.9266863,0
16,24,14,4.9266863,3.2062562,4.9217987,0
16,24,16,3.2062562,3.2013686,4.9217987,0
16,24,18,4.9217987,3.2013686,4.9217987,0
16,24,20,3.2013686,3.2013686,4.9364614,0
16,24,22,3.2013686,3.196481,4.9266863,0
16,24,24,4.9217987,3.2013686,4.9217987,0
16,24,26,3.2013686,3.2013686,4.9364614,0
16,24,28,4.9217987,3.2013686,4.9266863,0
16,24,30,3.2013686,3.2013686,4.9266863,0
16,24,32,4.9217987,3.2160313,4.9217987,0
16,24,34,3.196481,3.2013686,4.9217987,0
16,24,36,3.2013686,3.2013686,4.9266863,0
16,24,38,4.9217987,3.2013686,4.9266863,0
16,24,40,3.2013686,3.2013686,4.9266863,0
16,24,42,3.2013686,3.2013686,4.9266863,0
16,24,44,4.9217987,3.2013686,4.9217987,0
16,24,46,3.2013686,3.2013686,4.9266863,0
16,24,48,3.2111437,3.196481,4.9217987,0
16,24,50,4.9217987,3.2013686,4.9217987,0
16,24,52,3.2013686,3.2013686,4.9364614,0
16,24,54,3.196481,3.2013686,4.9266863,0
16,24,56,3.2013686,3.2013686,4.9266863,0
16,24,58,4.9266863,3.2111437,4.916911,0
16,25,0,4.9217987,3.2013686,4.9217987,0
16,25,2,3.831867,3.2013686,4.9217987,0
16,25,4,3.2111437,3.196481,4.9217987,0
16,25,6,3.2013686,3.2013686,4.9266863,0
16,25,8,3.2013686,3.2013686,4.931574,0
16,25,10,3.196481,3.196481,4.9217987,0
16,25,12,4.9217987,3.2013686,4.9217987,0
16,25,14,3.2013686,3.2111437,4.9217987,0
16,25,16,3.2013686,3.2013686,4.9266863,0
16,25,18,4.9217987,3.2013686,4.931574,0
16,25,20,4.9266863,3.2013686,4.9217987,0
16,25,22,4.9217987,3.2013686,4.9266863,0
16,25,24,4.9217987,3.2013686,4.9217987,0
16,25,26,4.9266863,3.2062562,4.9217987,0
16,25,28,3.2013686,3.2062562,4.9266863,0
16,25,30,3.2013686,3.2013686,4.9266863,0
16,25,32,3.2013686,3.2013686,4.9266863,0
16,25,34,3.2062562,3.196481,4.9217987,0
16,25,36,4.9217987,3.2013686,4.9217987,0
16,25,38,4.9217987,3.2062562,4.9266863,0
16,25,40,3.5337243,3.2013686,4.9217987,0
16,25,42,3.2013686,3.2013686,4.9266863,0
16,25,44,3.2013686,3.2062562,4.9217987,0
16,25,46,4.9217987,3.2013686,4.9217987,0
16,25,48,4.9217987,3.2013686,4.931574,0
16,25,50,4.6871943,3.2013686,4.9266863,0
16,25,52,3.2013686,3.2013686,4.9266863,0
16,25,54,4.9217987,3.2013686,4.9364614,0
16,25,56,3.2013686,3.196481,4.9266863,0
16,25,58,3.2013686,3.2013686,4.9266863,0
16,26,0,3.2013686,3.2062562,4.9217987,0
16,26,2,3.2013686,3.2013686,4.9217987,0
16,26,4,4.9217987,3.2013686,4.9217987,0
16,26,6,3.2111437,3.2013686,4.9217987,0
16,26,8,3.2013686,3.2013686,4.9266863,0
16,26,10,3.2013686,3.2013686,4.9266863,0
16,26,12,4.9217987,3.2013686,4.9266863,0
16,26,14,4.408602,3.2013686,4.931574,0
16,26,16,3.2013686,3.2013686,4.9266863,0
16,26,18,3.2013686,3.2013686,4.9266863,0
16,26,20,4.931574,3.2111437,4.916911,0
16,26,22,3.2013686,3.2013686,4.9266863,0
16,26,24,4.9217987,3.2013686,4.931574,0
16,26,26,3.2062562,3.196481,4.9266863,0
16,26,28,3.2013686,3.2013686,4.9266863,0
16,26,30,3.2013686,3.2013686,4.9266863,0
16,26,32,4.9217987,3.2013686,4.9217987,0
16,26,34,3.2013686,3.2013686,4.9217987,0
16,26,36,3.2013686,3.2013686,4.9217987,0
16,26,38,3.2013686,3.2013686,4.9266863,0
16,26,40,3.2013686,3.2013686,4.931574,0
16,26,42,4.9266863,3.2013686,4.9217987,0
16,26,44,3.2013686,3.2013686,4.9266863,0
16,26,46,3.2013686,3.2111437,4.9217987,0
16,26,48,3.2013686,3.2013686,4.9266863,0
16,26,50,3.2013686,3.2013686,4.9266863,0
16,26,52,3.2111437,3.2013686,4.9217987,0
16,26,54,3.2013686,3.2013686,4.9266863,0
16,26,56,3.2013686,3.2013686,4.9266863,0
16,26,58,3.2013686,3.2013686,4.9266863,0
16,27,0,4.9266863,3.2062562,4.9217987,0
16,27,2,3.2013686,3.2013686,4.9266863,0
16,27,4,4.9217987,3.2062562,4.9217987,0
16,27,6,3.2013686,3.2013686,4.9266863,0
16,27,8,4.9217987,3.2013686,4.9217987,0
16,27,10,3.2013686,3.2013686,4.9364614,0
16,27,12,3.2013686,3.2013686,4.9266863,0
16,27,14,4.9217987,3.2013686,4.9217987,0
16,27,16,3.2013686,3.2062562,4.9266863,0
16,27,18,4.916911,3.2013686,4.9217987,0
16,27,20,3.2013686,3.2013686,4.9266863,0
16,27,22,4.9364614,3.2013686,4.9217987,0
16,27,24,3.2013686,3.2013686,4.9266863,0
16,27,26,4.9217987,3.2013686,4.9266863,0
16,27,28,3.2746823,3.2013686,4.9266863,0
16,27,30,3.2013686,3.2013686,4.9266863,0
16,27,32,3.2013686,3.2111437,4.9217987,0
16,27,34,3.2013686,3.2013686,4.9217987,0
16,27,36,4.726295,3.2013686,4.9217987,0
16,27,38,3.2062562,3.2013686,4.9217987,0
16,27,40,4.9217987,3.2013686,4.9266863,0
16,27,42,3.2013686,3.2013686,4.9266863,0
16,27,44,4.9266863,3.2013686,4.9217987,0
16,27,46,3.2013686,3.2013686,4.9364614,0
16,27,48,4.916911,3.2013686,4.9217987,0
16,27,50,3.2013686,3.2013686,4.9266863,0
16,27,52,4.9217987,3.2111437,4.916911,0
16,27,54,3.2013686,3.2013686,4.9266863,0
16,27,56,3.5581622,3.2013686,4.9266863,0
16,27,58,3.2062562,3.2013686,4.9217987,0
16,28,0,3.2013686,3.2013686,4.9266863,0
16,28,2,3.2013686,3.2013686,4.931574,0
16,28,4,4.916911,3.2013686,4.9266863,0
16,28,6,3.2013686,3.2013686,4.9266863,0
16,28,8,4.9266863,3.2062562,4.9217987,0
16,28,10,4.9217987,3.2013686,4.9217987,0
16,28,12,4.9217987,3.2013686,4.931574,0
16,28,14,3.2062562,3.2013686,4.9266863,0
16,28,16,3.2013686,3.2013686,4.9266863,0
16,28,18,4.9217987,3.2062562,4.9217987,0
16,28,20,3.2013686,3.2013686,4.9217987,0
16,28,22,3.2013686,3.2013686,4.9266863,0
16,28,24,4.9217987,3.2111437,4.9217987,0
16,28,26,3.2013686,3.2013686,4.9266863,0
16,28,28,4.9217987,3.2062562,4.9266863,0
16,28,30,4.9217987,3.2062562,4.9217987,0
16,28,32,4.9217987,3.2013686,4.9217987,0
16,28,34,3.2111437,3.196481,4.9217987,0
16,28,36,3.2013686,3.2013686,4.9266863,0
16,28,38,3.2013686,3.2013686,4.9364614,0
16,28,40,4.916911,3.2013686,4.9217987,0
16,28,42,3.2013686,3.2013686,4.9266863,0
16,28,44,3.2013686,3.2013686,4.9266863,0
16,28,46,4.9217987,3.2013686,4.9266863,0
16,28,48,3.2013686,3.2013686,4.9266863,0
16,28,50,4.9364614,3.196481,4.9217987,0
16,28,52,3.2013686,3.2013686,4.9266863,0
16,28,54,3.2013686,3.2013686,4.931574,0
16,28,56,3.2013686,3.2013686,4.9266863,0
16,28,58,3.2013686,3.2013686,4.9266863,0
16,29,0,4.9217987,3.2111437,4.9217987,0
16,29,2,3.2013686,3.2013686,4.9266863,0
16,29,4,3.2013686,3.2013686,4.931574,0
16,29,6,3.4750733,3.2013686,4.9217987,0
16,29,8,3.2013686,3.2013686,4.9217987,0
16,29,10,3.2013686,3.2013686,4.9364614,0
16,29,12,4.9022484,3.2013686,4.9217987,0
16,29,14,4.9217987,3.2013686,4.9217987,0
16,29,16,4.9217987,3.2013686,4.9217987,0
16,29,18,4.9217987,3.2013686,4.9217987,0
16,29,20,3.2013686,3.2013686,4.9364614,0
16,29,22,4.931574,3.2013686,4.9217987,0
16,29,24,3.2013686,3.2013686,4.9266863,0
16,29,26,4.9266863,3.2013686,4.931574,0
16,29,28,3.2111437,3.196481,4.9266863,0
16,29,30,3.2013686,3.2013686,4.9266863,0
16,29,32,4.9217987,3.2013686,4.931574,0
16,29,34,3.2062562,3.2013686,4.9266863,0
16,29,36,3.2013686,3.2013686,4.931574,0
16,29,38,4.9217987,3.2062562,4.9364614,0
16,29,40,3.2013686,3.2013686,4.9266863,0
16,29,42,3.7781036,3.2013686,4.9217987,0
16,29,44,4.9217987,3.2013686,4.931574,0
16,29,46,3.2062562,3.2013686,4.9217987,0
16,29,48,4.7605085,3.2013686,4.9217987,0
16,29,50,4.9217987,3.2013686,4.931574,0
16,29,52,3.2111437,3.196481,4.9217987,0
16,29,54,4.9217987,3.2013686,4.9266863,0
16,29,56,3.2013686,3.2013686,4.9364614,0
16,29,58,3.2062562,3.2013686,4.9266863,0
16,30,0,4.9217987,3.2013686,4.9266863,0
16,30,2,3.2013686,3.2013686,4.941349,0
16,30,4,4.916911,3.2013686,4.9266863,0
16,30,6,3.2013686,3.2013686,4.9217987,0
16,30,8,3.2013686,3.2013686,4.9266863,0
16,30,10,4.9217987,3.2062562,4.9217987,0
16,30,12,3.2013686,3.2013686,4.931574,0
16,30,14,3.2111437,3.2013686,4.9217987,0
16,30,16,4.9217987,3.2062562,4.9217987,0
16,30,18,3.2013686,3.2013686,4.931574,0
16,30,20,3.8709676,3.2013686,4.9217987,0
16,30,22,3.2013686,3.2013686,4.9217987,0
16,30,24,3.2013686,3.2013686,4.931574,0
16,30,26,3.2013686,3.2013686,4.9217987,0
16,30,28,4.032258,3.2013686,4.9266863,0
16,30,30,4.9217987,3.2062562,4.9266863,0
16,30,32,4.916911,3.2013686,4.9217987,0
16,30,34,4.9217987,3.2013686,4.9217987,0
16,30,36,3.2013686,3.2062562,4.9217987,0
16,30,38,3.2013686,3.2013686,4.9266863,0
16,30,40,3.2013686,3.2013686,4.9266863,0
